Date,Close,High,Low,Open,Volume,Returns,RSI_14,EMA_21,ATR_14,MACD,MACD_Signal,OBV,BB_Upper,BB_Lower,Target
2025-01-28,6067.7001953125,6074.5400390625,5994.6298828125,6026.97021484375,4473640000,0.009217869449967608,57.15171784793741,5994.619556000066,74.48713030133929,29.228709073146092,11.73313347724338,1091065590000.0,6140.224836106409,5779.646208815465,0
2025-01-29,6039.31005859375,6062.830078125,6012.9599609375,6057.7001953125,4115310000,-0.004678895760321544,60.722982359407396,5998.682328963128,70.54000418526786,28.83942499160912,15.154391780116528,1086950280000.0,6147.087739476705,5779.630326929546,1
2025-01-30,6071.169921875,6086.64013671875,6027.4599609375,6050.75,4634620000,0.005275414405311762,62.134168018989044,6005.272110136934,70.97356305803571,30.747303480173287,18.27297412012788,1091584900000.0,6159.318194705736,5783.822869747389,0
2025-01-31,6040.52978515625,6120.91015625,6030.93017578125,6096.7900390625,4843770000,-0.005046825754019935,68.74192353409352,6008.477353320508,69.50997488839286,29.44745602236526,20.507870500575358,1086741130000.0,6164.6682249744945,5794.362829713006,0
2025-02-03,5994.56982421875,6022.1298828125,5923.93017578125,5969.64990234375,4797210000,-0.007608597684666707,63.05801430543325,6007.213032493075,73.17424665178571,24.427151802317894,21.291726760923865,1081943920000.0,6163.495372141858,5808.137684498767,1
2025-02-04,6037.8798828125,6042.47998046875,5990.8701171875,5998.14013671875,4410160000,0.007224881828679752,65.1620929275652,6010.000927976659,72.11066545758929,23.670426368991684,21.76746668253743,1086354080000.0,6168.488790991672,5812.685232445827,1
2025-02-05,6061.47998046875,6062.85986328125,6007.06005859375,6020.4501953125,4756250000,0.003908672930614365,59.969578616159055,6014.680841839577,67.68924386160714,24.690430741454293,22.352059494320805,1091110330000.0,6175.392402653365,5814.39163054976,1
2025-02-06,6083.56982421875,6084.02978515625,6046.830078125,6072.22021484375,4847120000,0.003644298722618622,62.84813442110544,6020.943476601319,67.91995675223214,26.970359813994037,23.275719558255453,1095957450000.0,6183.516690635972,5823.721346473403,0
2025-02-07,6025.990234375,6101.27978515625,6019.9599609375,6083.1298828125,4766900000,-0.009464770111542897,52.58492053674968,6021.4022727625625,68.18422154017857,23.856030868317248,23.391781820267813,1091190550000.0,6184.539666611853,5833.4723939350215,1
2025-02-10,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000,0.006712541085862833,51.54896448788759,6025.496606275625,67.6513671875,24.37092321401724,23.5876100990177,1095649310000.0,6175.676884155914,5866.275166625336,1
2025-02-11,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000,0.00033958278885926063,48.28214727734234,6029.406005705114,66.39208984375,24.660932737768235,23.802274626767808,1099974190000.0,6161.6390165941575,5903.541012702717,0
2025-02-12,6051.97021484375,6063.0,6003.0,6025.080078125,4627960000,-0.0027238667143857365,43.383191078753335,6031.457297444989,67.92351422991071,23.28849656598777,23.699519014611802,1095346230000.0,6136.307385866095,5949.778649290155,1
2025-02-13,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000,0.010426292122230674,51.25734910982564,6039.058436242603,69.81780133928571,26.981417161419813,24.355898643973404,1100110030000.0,6138.92086964648,5963.681132306644,0
2025-02-14,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000,-7.194380749464546e-05,61.09055091487336,6045.928567748958,61.355643136160715,29.532155439833332,25.39115000314539,1095774840000.0,6134.03410690482,5986.296898954554,1
2025-02-18,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000,0.0024449877750611915,57.349868876941784,6053.533250510416,57.79921177455357,32.38665650409075,26.790251303334465,1100459820000.0,6140.540418599695,5993.082579447179,1
2025-02-19,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000,0.0023769693899173827,62.87519872063791,6061.77112794981,56.480643136160715,35.41627543508548,28.51545612968467,1105022150000.0,6152.398434200595,5990.715530643154,0
2025-02-20,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000,-0.0043341850761716705,55.76624529809566,6066.839209002668,56.507777622767854,35.26198308617768,29.864761520983272,1100208460000.0,6156.323184756724,5989.9057703214,0
2025-02-21,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000,-0.01706412670256352,47.11979240237512,6061.95654298538,57.863490513392854,26.41183449238997,29.174176115264615,1094773900000.0,6152.252194847828,5983.418752417798,0
2025-02-24,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000,-0.00496910650440241,48.76845467273844,6054.801402713982,54.236363002232146,16.793387426831032,26.6980183775779,1089783780000.0,6152.770812561118,5971.101111267007,0
2025-02-25,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000,-0.004679730915472358,40.70045658906132,6045.751275194529,56.561349051339285,6.832571208210538,22.724928943704427,1084409090000.0,6159.552479291433,5958.616466021067,1
2025-02-26,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000,0.00013602428004699796,37.49403249925984,6037.597528230821,58.084926060267854,-0.9847310833238225,17.98299693829878,1089278670000.0,6163.872436857088,5943.132494783537,0
2025-02-27,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000,-0.015864553655509872,27.524854281326256,6021.595009684269,65.06424386160714,-14.63585862844775,11.459225824949474,1084220990000.0,6184.4796023613835,5904.751305841741,1
2025-02-28,5954.5,5959.39990234375,5837.66015625,5856.740234375,6441140000,0.01585414463498891,43.24581797318838,6015.495463349335,67.95138113839286,-17.75116266981695,5.61714812599619,1090662130000.0,6183.626314855757,5893.937601159867,0
2025-03-03,5849.72021484375,5986.08984375,5810.91015625,5968.330078125,5613850000,-0.0175967394669998,31.744061902941127,6000.424986212463,77.07924107142857,-28.348136872302348,-1.175908873663518,1085048280000.0,6196.93502193959,5861.547937044786,0
2025-03-04,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000,-0.012234826602200433,28.105616111551882,5980.218160406216,84.11854771205357,-42.03686652527722,-9.348100403986258,1078910170000.0,6220.034140597927,5816.806826198948,1
2025-03-05,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000,0.011159277893187936,35.27887146923483,5967.710135170423,87.88567243303571,-47.138899959299124,-16.906260315048833,1084196140000.0,6224.696896101067,5792.619070695809,0
2025-03-06,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000,-0.017819007085749905,24.96445123436638,5946.874670112316,92.53065708705357,-58.904084478939694,-25.305825147827008,1079031060000.0,6238.173450230532,5746.846520472593,1
2025-03-07,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000,0.00552061780274804,28.01336243939167,5930.813354221424,99.44991629464286,-64.9233565105933,-33.22933142038027,1084736200000.0,6237.563084651234,5716.119923161266,0
2025-03-10,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000,-0.0269730913054258,22.12975803439126,5902.063054618908,112.025634765625,-81.31518047295049,-42.84650123089432,1078326830000.0,6261.747459562304,5650.79253067207,0
2025-03-11,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000,-0.007567865323653167,19.950016429228896,5872.063670037075,117.14059012276786,-96.62064323721461,-53.60132963215838,1072105590000.0,6276.898164723677,5586.204813791947,1
2025-03-12,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000,0.004886869929446425,22.796294907462894,5847.266955005295,119.75059291294643,-105.33882054233891,-63.948827814194495,1077325420000.0,6277.196911827989,5538.986047156385,0
2025-03-13,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000,-0.013890984206835322,23.45148085791253,5817.6535972349275,118.72844587053571,-117.17351416374913,-74.59376508410543,1072306440000.0,6282.0428807077415,5481.0950587453835,1
2025-03-14,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000,0.021265869083087807,33.0123124473171,5801.406901250502,122.86631556919643,-115.74356794361393,-82.82372565600713,1077169620000.0,6256.395175965992,5459.129775205884,1
2025-03-17,5675.1201171875,5703.52001953125,5631.1201171875,5635.60009765625,5031770000,0.006416130719105961,36.289525737521956,5789.926284517502,122.02633231026786,-110.41805682057566,-88.34259188892084,1082201390000.0,6223.09403701575,5448.479937593625,0
2025-03-18,5614.66015625,5654.52978515625,5597.759765625,5654.52978515625,4666270000,-0.010653512117636543,34.212585376706514,5773.993000129547,122.04279436383929,-109.81033921411472,-92.63614135395962,1077535120000.0,6183.321648989989,5436.760333431886,1
2025-03-19,5675.2900390625,5715.330078125,5622.2001953125,5632.3701171875,4660090000,0.010798495567894584,41.107347349283415,5765.020003668907,119.59706333705357,-103.24623546088606,-94.75816017534491,1082195210000.0,6129.156548102981,5444.039447990768,0
2025-03-20,5662.89013671875,5711.14990234375,5632.330078125,5646.919921875,4678420000,-0.0021848931523151816,34.91959230465871,5755.735470309802,116.53135463169643,-97.91598985303244,-95.38972611088242,1077516790000.0,6072.634870557864,5455.098137254636,1
2025-03-21,5667.56005859375,5670.83984375,5603.10009765625,5630.72998046875,9367460000,0.0008246534476661349,39.49165158814758,5747.719523790161,108.85707310267857,-92.25149038274321,-94.76207896525459,1086884250000.0,6034.603662612501,5458.572362778124,1
2025-03-24,5767.56982421875,5775.14013671875,5718.080078125,5718.080078125,4517990000,0.017646000146633645,49.4090520536116,5749.524096556396,107.07777622767857,-78.78420618513428,-91.56650440923053,1091402240000.0,6001.820332097366,5469.787675715133,1
2025-03-25,5776.64990234375,5786.9501953125,5760.419921875,5775.9599609375,4467340000,0.0015743334544251475,46.07158956817955,5751.990078900701,100.527099609375,-66.61075271908612,-86.57535407120166,1095869580000.0,5973.129837352858,5480.618160694016,0
2025-03-26,5712.2001953125,5783.6201171875,5694.41015625,5771.66015625,4183140000,-0.011156934922627149,48.35525608875509,5748.372816756319,97.54282924107143,-61.455337000668806,-81.5513506570951,1091686440000.0,5936.047524531014,5493.314487187736,0
2025-03-27,5693.31005859375,5732.27978515625,5670.93994140625,5695.64013671875,4403460000,-0.003306980860763864,45.11702911059284,5743.367111468812,93.58712332589286,-58.222753403965726,-76.88563120646923,1087282980000.0,5916.645982723274,5495.8900524329765,0
2025-03-28,5580.93994140625,5685.89013671875,5572.419921875,5679.2001953125,4513330000,-0.01973722070834405,47.740763515695825,5728.601005099488,87.49497767857143,-63.99059322886842,-74.30662361094907,1082769650000.0,5869.590808602426,5505.589220694449,1
2025-03-31,5611.85009765625,5627.56005859375,5488.72998046875,5527.91015625,5257250000,0.005538521570653376,52.71545204346763,5717.987286241012,89.70500837053571,-65.31455107483089,-72.50820910372545,1088026900000.0,5843.632333829785,5507.760683748339,1
2025-04-01,5633.06982421875,5650.56982421875,5558.52001953125,5597.52978515625,4434500000,0.0037812354559083605,52.32425566706408,5710.267516966261,89.41570172991071,-63.914772897025614,-70.78952186238548,1092461400000.0,5830.163200600144,5506.721809165481,1
2025-04-02,5670.97021484375,5695.31005859375,5571.47998046875,5580.759765625,4243830000,0.006728194715792668,60.883512159810955,5706.695034955123,91.5,-59.06631412783918,-68.44488031547623,1096705230000.0,5799.348299277041,5520.370743691709,0
2025-04-03,5396.52001953125,5499.52978515625,5390.830078125,5492.740234375,7210470000,-0.04839563335990149,35.6321626930735,5678.4973062802255,102.67072405133929,-76.48800658001073,-70.05350556838313,1089494760000.0,5820.306155953584,5465.212887015166,0
2025-04-04,5074.080078125,5292.14013671875,5069.89990234375,5292.14013671875,8853500000,-0.05974960534553109,23.402480442474825,5623.550285538841,120.82931082589286,-114.98752725637041,-79.04030990598059,1080641260000.0,5909.758387505036,5306.148643744965,0
2025-04-07,5062.25,5246.56982421875,4835.0400390625,4953.7900390625,8691980000,-0.0023314724921273955,24.455021359657522,5572.522986853492,144.69855608258928,-144.78428014660767,-92.18910395410602,1071949280000.0,5968.357469286778,5192.318556103847,0
2025-04-08,4982.77001953125,5267.47021484375,4910.419921875,5193.56982421875,7408140000,-0.015700524562941354,18.524681245208214,5518.909080733288,163.01143973214286,-172.81963449804334,-108.31521006289348,1064541140000.0,6022.111290346171,5079.6347545757035,1
2025-04-09,5456.89990234375,5481.33984375,4948.43017578125,4965.27978515625,9489600000,0.09515387644904849,43.40548471265741,5513.271882697875,195.44642857142858,-154.9928743553155,-117.6507429213779,1074030740000.0,6016.212005073061,5071.294049614438,0
2025-04-10,5268.0498046875,5353.14990234375,5115.27001953125,5353.14990234375,6677140000,-0.03460757958472693,38.55933795895348,5490.978966515114,215.010009765625,-154.3247039784028,-124.98553513278289,1067353600000.0,6019.3824121666385,5042.776621036486,1
2025-04-11,5363.35986328125,5381.4599609375,5220.77001953125,5255.56005859375,5602550000,0.018092095201708958,38.39351279376648,5479.3772298574895,218.80357142857142,-144.43944098640986,-128.87631630350828,1072956150000.0,6008.333248559708,5026.267776830916,1
2025-04-14,5405.97021484375,5459.4599609375,5358.02001953125,5441.9599609375,5031440000,0.007944712390868913,39.55738186958082,5472.70386485624,224.15426199776786,-131.64942693941884,-129.4309384306904,1077987590000.0,5991.404679144789,5016.281356011461,0
2025-04-15,5396.6298828125,5450.41015625,5386.43994140625,5411.990234375,4317110000,-0.0017277808903947145,40.82501152167804,5465.788048306809,222.35142299107142,-120.87358000550103,-127.71946674565253,1073670480000.0,5979.81988139782,5006.06312641468,0
2025-04-16,5275.7001953125,5367.240234375,5220.7900390625,5335.75,4607750000,-0.0224083715440897,38.53835430008957,5448.507334398236,230.52999441964286,-120.70030086917814,-126.31563357035765,1069062730000.0,5961.127067811225,4984.796955626274,1
2025-04-17,5282.7001953125,5328.31005859375,5255.580078125,5305.4501953125,4714880000,0.0013268380955802073,41.312059981838985,5433.433958117715,227.08998325892858,-118.63063429947579,-124.77863371618129,1073777610000.0,5940.584111171715,4967.32091812516,0
2025-04-21,5158.2001953125,5232.93994140625,5101.6298828125,5232.93994140625,4226340000,-0.023567493023827546,37.46817021887592,5408.412706953604,230.10714285714286,-125.58880853347546,-124.94066867964013,1069551270000.0,5921.321177254647,4935.647865714103,1
2025-04-22,5287.759765625,5309.60986328125,5207.669921875,5207.669921875,4666950000,0.025117204723895226,40.999724549023696,5397.444257741913,234.34713309151786,-119.2739216715554,-123.80731927802319,1074218220000.0,5873.991304865159,4934.996732244216,1
2025-04-23,5375.85986328125,5469.68994140625,5356.169921875,5395.919921875,5371390000,0.01666113847096007,42.50429705232895,5395.482040063671,238.49714006696428,-105.93918575107364,-120.23369257263329,1079589610000.0,5820.05932640539,4948.849706797735,1
2025-04-24,5484.77001953125,5489.39990234375,5371.9599609375,5381.3798828125,4697710000,0.020259113708281262,52.44732288706326,5403.599129106178,226.87569754464286,-85.59646923786295,-113.30624790567923,1084287320000.0,5783.828058719452,4962.337956905548,1
2025-04-25,5525.2099609375,5528.10986328125,5455.85986328125,5489.72998046875,4236580000,0.007373133469998461,64.83013679063622,5414.654659272662,208.70640345982142,-65.45700690891863,-103.73639970632712,1088523900000.0,5754.161864816855,4975.194141042521,1
